290093541.00949055
97167.298928
312.098124
564.521080292961
111.19181531486306
10194.1376
14221567.408076
62175815.29277343
1339344.928688
361115.27045092965
2766.4
90261.85923000002
10936078.843345951
0.0
8389.914665
80.46977000000001
2606.4674569374747
27700.0
53.70110742583143
77000.0
493.82782
4616.274993
13878.64469
3583.224408
5012.697674684003
4173953.323392
0.0
328.49481662247393
3842945.5789399995
36.1293491387495
179181.5846753154
30279.287829
270.647568
3700.0
3436696.283080982
95.0
6774.252963515531
180280.8
2448454.4705151957
138912.0
287.12118399999997
0.0
21127.942637642842
1825.759725
66985.977586
3865.0
1121987.361109019
30899.700153831443
1779.3057705140382
4792916.401400064
663910.2548771831
10005.419782992627
425131.42104999995
31179.604539520686
76137.07305115175
1292409.2315542945
6489.384317230435
3000.0
992.6412223149439
40.50934848097616
102612.40512656329
539188.0991621186
180.0
4732.921936000001
112573.6578403211
2668785.9308229997
4117.448027063963
632312.9669769104
25094.404847581805
12534.625014464804
3876.5712261572694
41000.000164
15502.665672608797
4046.40894
525.0
8946543.518098582
59.74328
65032.8284497491
16428.225858900172
9283729.540337998
15302.408352000002
1750.0153489081788
276.0
70.704972
4016577.2192587275
8806.52885257019
9579963.66386235
8054.552145
353.96232
1213.307856
2000.0
412.6467456937475
48820.27317733367
581.619041
678.64
22000.131999999998
1491009.21261
974.9380849999999
25.0
463.5235170514758
7587116.284786275
300279.4372047447
42388.021655000004
1044.081549
4461061.74873357
1772.5591595370304
2129.3632943327034
198.51582870597008
18.44719405338126
6171.9304068704605
1650.0
23548.505927031063
517469.56357086136
368084.00501599995
7076.598094
38298.97005665591
252.63102605786077
318947.86424978724
12803.338101044354
5740.789192
2207913.564624
624185.472149
36371.41179262621
3135.354048
2523.114945
1634.73385
294901.85117544193
22706.128504110013
426.67086
53.221523999999995
3675.0
384.079416
103225.26172000001
11062.129674136353
5321.612230693658
21944.56
25817.562359999993
5553.479534
5449.833675561846
5175.8056536467775
52.68511134889105
8652.56
129118.51810452991
78.93636226132308
1085.0
426337.66053320246
796.0600788004152
65572.14248599998
6134.809602
700.0
7622.811798
519.0539436855561
1267.1708264651538
170653.829424
344.72006717881527
739.8362482410146
390.0
36972.834821
4186.987182
0.0
9027.436298
750.43422
510846.3883
5961.432469952983
1336.34487
143.645305
440.0
747.5640267227441
491185.48618500005
393267.36006651504
365.49714800000004
566766.324
218401.9155437407
93.53459456001224
11076.297864000002
128829.96208683516
2374.8271738335825
1046053.8808099685
4037178.1834980003
3838.7433459921344
534.871216
215573061.33391237
135.0
32000.0
15000.0
223470.8827767118
6279.9432050000005
39337.681568
20915.037858
33.03852
304.97338677430525
781.4599999999999
1197.830655332733
1305.225207
859.818153
66368.371868
1144.9300378881437
959.1295391688594
214791.92579886076
488440.701425
176555.25382419216
940.723632
95500.04018499999
68574.989698
171.61440840906013
107.68779
8173.5375810000005
30735.016350663776
180.64674569374748
156720.746933
1417.4126
571.677457183642
1351.8893592395275
507.484
500.0
30989.347199000003
7579.206754000003
15534.499318999999
824591.5806
206.201411
18309.651113171847
114.135966
1091.8981129833737
9002.11057
11355.053124201333
8931067.511920001
46391.418596179734
31730.975485
19778.162705425064
1158630.665321
50051.417406
1160.85174
72188.81583876681
0.0
2306993.9598690225
3000.0
55.0
2650.029182581531
338.29999999999995
193867.16421267265
28000.0
8229.576000000001
39827.198091482736
130.0
746.62514
6858.7211
18.0
6971.555231016622
4232.6518346276225
2575.5771325984
4257.0
1072411.79124254
621.9503205613155
2413.837089557214
895.6206719999999
105.36999999999999
15319.784090000001
49000.0
805851.226596
21676.667349999992
357.187116
3782.5149257410985
200538.834486
654148.255962349
215811.497871
807.090765
48463.72783635602
2420.6590248202906
651.657772
0.0
649.6451950000002
1759.2376920000002
768918.3629096712
10838.804741624848
912.91382
751.983488
292.67030886708267
41434.366066499046
13022.0
5800.0
1579.4192227436174
526.247046
715.2116940000001
40.22295
8105.662753292559
102.71397499999998
69821.42992555896
11087.958557
9400.0
225565.49927210767
83892252.2461652
84420.8840838686
336.19378500000005
6800.0
423778.385289
429.0
1132.772718
1175.834037
11452.019502000001
1427.3974225399866
16803.62042024807
812.795111
128.83003315895297
38956.20537795861
218.68170299995285
3903.74254018015
27276.395198218637
772.639679838085
1341.3020867760752
139167.262027
13307.132099999999
489304.80137899995
2951380.7257820005
160.0
34.0
1562.24
170061.908629
723.9803761437463
1430.8426020395912
917.05559
894.4174724055002
157930.04709957333
822.5296600298386
713.877099931366
45644243.30386436
128700.072072
930.4767709474863
112.0
259.26
861.8178680000001
8353.724778639318
914.3638679999999
14080.0
21516.32620090259
23307.473574613963
12608.540294999999
383.2
5467.785506578056
474224.98430233053
4020.0
1923.46808
1094.0679808497694
266.395144
162345.725854
1278.828448
1025.0
1770.8645863978425
1365.257748
45473.19772743618
33044121.937868
79.997728
1197229.0343689048
194072.8438681612
127441.567592
201.07404
2589019.756012
54807.329889
170.0
1265778.209257
79199.6
24387.31066865591
10600.0
7.608747954442322
3228.088707077788
68965.22442
150.0
27586.896178915027
2714.7488770000004
11576.302658
649443.1126816075
759772.544998
7446.767318
590.5137
1974.8262690000001
217.97084527031063
140.932197
6203.184357001493
67275.51131268738
151.6249427643185
388959.00984067697
1511.39061
12500.0
170.08133120083724
993.3732148112085
18580.0
2822.0
3565.156172
178467.608125
2246.2503173742034
21847.810984851352
5850.0
106.96852799999999
32719499.55446778
5552.492731660133
80.0
0.0
32933375.56517493
24293.37074796025
7316.428116447771
196004.0896351553
1164560.772361
0.0
493.38464998876475
45.580000000000005
12.0
7380.2213520000005
27864.0
1287.1080630679508
152474.02370812424
439497.12821999996
838625.7093736059
11743.844937550524
649.518415
70.3108119925747
35.0
12487.3557
1616.522652
4886.462441331641
440.32644262850954
8592.732518610701
481.3834800000001
26239.138514
200.51788772005978
380.0
1250.0
0.0
319.27760880867953
14287661.014370004
5376.65653519029
140.0
586.5943440000001
11000.0
30.0
20.000844
88.31229400000001
75.91090254539006
364.4683579430626
611.279372
22234.228405262445
85652.552493
56024.09028898107
924.3136995703652
13695959.174616218
2659153.6062834947
5227.748273977482
12746.5159372604
789144.72
1211.4276112880748
2482.561315126155
626.5658584481799
5748.922616634722
4200.0
815.80693
5139.876596
405427.8206700003
12566423.743162317
39138.92753289028
2078.9989
7840.128143
273874.2353553141
18386.31259234557
14.0
420.26972
2288.7596860000003
7397.691462
8478658.49771952
582.0
78648.128565
4422.453441032014
38.0
205542.01796700002
202.54674240488077
1094.366097
132664.956744
440.7164969626064
258.9501098905914
28978.134064788832
4199.449742999999
7845.4800000000005
14475.220297
200430.0
4499.99991
95184.16056799999
11226218.471706074
19394.732455
18817.619592
113.24057
797978.9822290001
1368.0955760000002
5857.70162
43433.11070759062
153239.48130987465
175525.66924252774
5205.30766
32527.739070999996
1354.984092
