56445984.40617487
30485.448578
23.464054000000033
0.0
14.745456697772775
1227.5360560000008
1199259.9713350006
-14056977.713849233
669672.464344
18475.192982467022
1383.2
0.0
1318419.8916419167
-1360.4971583566285
0.0
-3.300000000194814e-05
0.0
576.3531000000021
-8.101869699572717e-06
24197.365227999995
0.0
107.66562300000078
1593.1172729999998
0.0
1965.6138527671847
322883.216195
0.0
128.5414499827072
2020490.5313849999
0.0
81187.15078949597
14831.141299
0.0
2600.0
150573.0143080366
67.5
-0.008129103556257178
3457.2371599999897
719007.7757592734
2711.2641560000047
22.211617999999987
-28333.193256
2382.052075016805
1125.0
43519.06867
521.5862549999999
59127.75736587285
14482.0
138.4733172318406
1825113.4860128541
259155.09264726305
7504.06483724447
127271.34269999998
27061.54356260286
1069.1662950000027
22586.03003460676
1142.5009029742707
0.0
0.0
16.15885402153983
35584.91715717998
34556.113952646614
30.0
493.07873200000006
15315.077677126099
573949.1430539999
957.036886986421
314128.2004969197
6126.423032146325
1241.1446170763043
158.67509249540026
4800.439595
911.9215101534587
576.5996879999999
-0.0005460000000141463
474484.23843202763
0.0
2703.4268723114
1122.8608576348033
456041.67365300003
-3.6950940000006085
0.0
260.0
-0.016767999999999006
1808206.896336702
1128.875965579884
1024882.7813041594
4937.462836
0.0
40.55546899999996
600.0
0.0
20024.429616643047
-0.13503999999994676
439.12
-0.5228510000006281
-12.325782000087202
0.0
11.0
22.071419388862083
1106296.537815799
106205.23726399997
0.0
348.02718300000004
442599.0062226756
0.0
423.10649700000005
0.0
0.0
1542.9826017176151
-0.007998000000043248
14023.915605717946
0.0
35029.37919999994
2696.4687059999997
0.0
88.35769334128861
80168.74089594455
0.0
1900.9927470000002
1716186.6074819998
5805.962693999987
2451.3926029999993
1959.5962800000002
981.9231359999998
51.524091999999996
36219.54123582227
0.0
273.12364199999996
0.0
73.13040000000001
292.631936
76343.94628999999
375.80597011718436
-0.00023320133846027602
3613.5773590000013
18717.732710999993
1952.9437659999999
1739.1302534379693
5175.8056536467775
0.0
4635.299999999999
37477.95916337225
0.0
585.0
5311.8112302669315
0.0
-8.546661000007589
428.895278
0.0
5807.856608
-0.007893636226135925
527.9878443604807
55772.61569599999
15.647857800787335
0.0
14.973313999999988
2022.5915389999996
-0.26177400000005946
-11374.914396226517
3359.28852
0.0
274912.380416
0.0
45.27338499999995
0.0
-0.012920000000008258
-1.0600060818433121e-05
0.0
11495.478054391655
0.0
0.0
92967.29242306932
0.0
109.92244000000001
4487.634317567132
856.0047795046796
17135.48413229127
225358.8091700005
0.0
413.309576
35563599.43852243
-0.0001560000000040418
-5.392879999999423
0.0
4481.557649030169
0.0
1226.310383000001
-3.6458569999995234
0.0
19.06083667339408
590.86
201.08746253865564
550.8456800000001
576.674704
30976.89172
-0.0012114905897675499
56.419384656991724
73145.7326658077
72579.23507999998
31.524296031042468
459.2792750000001
6538.136693
6516.354423000001
0.0
11.96531
414.54768600000125
0.0
176.1305770514038
69229.06557
164.96847615694963
344.03735940708253
0.0
29.852
420.0
2035.2738989999998
0.0
7004.031418999999
44930.4257799998
-0.01752299999999707
5113.61999
59.181612
47.46806050399459
0.0
2128.4450371657895
385523.4290590002
13375.542313240101
0.0
6206.884106784015
0.0
2080.806069000002
244.38984
41242.1052903541
-4380.988934999999
0.0
-0.0004249999999501597
0.0
480.6580238529705
39.8
6615.146880117185
24500.0
0.0
1227.0788448281055
0.0
133.50991
397.0680949999987
3.0
3444.292776540382
852.5440730218514
898.5790860561415
96.36135299999978
56416.03585040764
0.0
1471.1039745846722
107.14426000000003
79.67
2522.133387
0.0
